Energy Lists,Transmission,Compound μ/ρ,Element μ/ρ: H 2,Element μ/ρ: O 1
0.9252750916972324,92.92259495069187,0.07340335175723128,0.014692816351212392,0.05871053540601889
0.9255751917305769,92.92364943771435,0.07339200380639208,0.014690541489826162,0.058701462316565915
0.9258752917639214,92.9247034319112,0.07338066128782152,0.014688267717941947,0.05869239356987957
0.9261753917972658,92.92575693367054,0.07336932419715966,0.01468599503468506,0.058683329162474596
0.9264754918306102,92.92680994338005,0.07335799253005151,0.01468372343918182,0.058674269090869695
0.9267755918639546,92.92786246142698,0.07334666628214696,0.014681452930559506,0.05866521335158746
0.9270756918972991,92.92891448819813,0.07333534544910088,0.014679183507946395,0.05865616194115448
0.9273757919306436,92.92996602407992,0.0733240300265729,0.014676915170471741,0.058647114856101155
0.927675891963988,92.93101706945826,0.07331272001022765,0.014674647917265776,0.05863807209296188
0.9279759919973325,92.93206762471874,0.07330141539573456,0.014672381747459719,0.05862903364827484
0.928276092030677,92.93311769024643,0.07329011617876792,0.014670116660185759,0.058619999518582155
0.9285761920640213,92.93416726642604,0.07327882235500695,0.01466785265457705,0.0586109697004299
0.9288762920973658,92.9352163536418,0.07326753392013569,0.014665589729767736,0.05860194419036795
0.9291763921307102,92.93626495227757,0.07325625086984298,0.014663327884892925,0.058592922984950065
0.9294764921640547,92.93731306271674,0.07324497319982257,0.01466106711908871,0.058583906080733855
0.9297765921973992,92.9383606853423,0.07323370090577304,0.014658807431492128,0.058574893474280916
0.9300766922307436,92.93940782053683,0.07322243398339773,0.014656548821241207,0.058565885162156515
0.9303767922640881,92.94045446868243,0.07321117242840484,0.014654291287474933,0.05855688114092991
0.9306768922974324,92.94150063016085,0.07319991623650741,0.014652034829333256,0.05854788140717416
0.9309769923307769,92.94254630535337,0.07318866540342324,0.014649779445957098,0.05853888595746614
0.9312770923641214,92.9435914946409,0.07317741992487495,0.014647525136488336,0.05852989478838661
0.9315771923974658,92.94463619840386,0.07316617979658993,0.01464527190006981,0.05852090789652012
0.9318772924308103,92.94568041702229,0.07315494501430041,0.014643019735845317,0.05851192527845509
0.9321773924641548,92.94672415087584,0.0731437155737433,0.014640768642959623,0.05850294693078368
0.9324774924974992,92.9477674003437,0.07313249147066038,0.014638518620558445,0.05849397285010193
0.9327775925308436,92.94881016580463,0.07312127270079813,0.014636269667788452,0.05848500303300968
0.933077692564188,92.94985244763701,0.07311005925990781,0.01463402178379727,0.05847603747611054
0.9333777925975325,92.95089424621882,0.07309885114374544,0.014631774967733487,0.05846707617601195
0.933677892630877,92.95193556192756,0.07308764834807178,0.014629529218746625,0.05845811912932516
0.9339779926642214,92.95297639514035,0.07307645086865228,0.01462728453598717,0.05844916633266511
0.9342780926975659,92.95401674623392,0.07306525870125717,0.014625040918606556,0.05844021778265062
0.9345781927309104,92.95505661558454,0.07305407184166145,0.014622798365757162,0.05843127347590428
0.9348782927642547,92.9560960035681,0.07304289028564466,0.014620556876592309,0.05842233340905235
0.9351783927975992,92.95713491056009,0.07303171402899125,0.014618316450266266,0.05841339757872498
0.9354784928309436,92.95817333693552,0.07302054306749028,0.014616077085934258,0.05840446598155602
0.9357785928642881,92.95921128306904,0.07300937739693547,0.014613838782752422,0.05839553861418305
0.9360786928976326,92.9602487493349,0.07299821701312534,0.014611601539877875,0.05838661547324746
0.936378792930977,92.96128573610692,0.07298706191186292,0.014609365356468635,0.058377696555394286
0.9366788929643215,92.96232224375849,0.0729759120889561,0.014607130231683689,0.058368781857272414
0.936978992997666,92.96335827266262,0.07296476754021733,0.014604896164682944,0.05835987137553439
0.9372790930310103,92.96439382319193,0.07295362826146375,0.01460266315462725,0.058350965106836496
0.9375791930643548,92.96542889571857,0.07294249424851715,0.014600431200678377,0.05834206304783877
0.9378792930976992,92.96646349061433,0.07293136549720397,0.01459820030199905,0.05833316519520493
0.9381793931310437,92.9674976082506,0.07292024200335533,0.014595970457752908,0.05832427154560242
0.9384794931643882,92.9685312489983,0.07290912376280692,0.014593741667104526,0.05831538209570239
0.9387795931977326,92.96956441322804,0.07289801077139905,0.014591513929219412,0.05830649684217964
0.9390796932310771,92.97059710130995,0.07288690302497676,0.014589287243263993,0.05829761578171276
0.9393797932644214,92.97162931361378,0.07287580051938958,0.014587061608405628,0.05828873891098395
0.9396798932977659,92.97266105050885,0.07286470325049176,0.014584837023812598,0.058279866226679154
0.9399799933311104,92.97369231236414,0.07285361121414204,0.014582613488654111,0.058270997725487925
0.9402800933644548,92.97472309954817,0.07284252440620384,0.014580391002100297,0.05826213340410355
0.9405801933977993,92.97575341242907,0.07283144282254515,0.014578169563322198,0.05825327325922296
0.9408802934311438,92.97678325137461,0.07282036645903853,0.014575949171491784,0.05824441728754675
0.9411803934644882,92.97781261675208,0.07280929531156109,0.014573729825781942,0.05823556548577915
0.9414804934978326,92.97884150892843,0.07279822937599459,0.014571511525366482,0.05822671785062811
0.941780593531177,92.97986992827019,0.07278716864822525,0.014569294269420111,0.05821787437880514
0.9420806935645215,92.98089787514348,0.07277611312414398,0.014567078057118469,0.0582090350670255
0.942380793597866,92.98192534991408,0.07276506279964604,0.014564862887638102,0.05820019991200793
0.9426808936312104,92.98295235294727,0.07275401767063144,0.014562648760156467,0.05819136891047498
0.9429809936645549,92.983978884608,0.0727429777330046,0.014560435673851927,0.05818254205915268
0.9432810936978994,92.98500494526085,0.07273194298267455,0.014558223627903771,0.05817371935477078
0.9435811937312437,92.98603053526992,0.07272091341555478,0.014556012621492174,0.05816490079406261
0.9438812937645882,92.98705565499897,0.07270988902756331,0.01455380265379823,0.058156086373765084
0.9441813937979326,92.98808030481138,0.0726988698146227,0.014551593724003938,0.05814727609061876
0.9444814938312771,92.98910448507004,0.07268785577266,0.014549385831292198,0.0581384699413678
0.9447815938646216,92.99012819613758,0.07267684689760673,0.014547178974846808,0.05812966792275991
0.945081693897966,92.99115143837614,0.07266584318539891,0.01454497315385248,0.05812087003154643
0.9453817939313105,92.99217421214749,0.07265484463197716,0.014542768367494819,0.05811207626448234
0.9456818939646549,92.99319651781303,0.07264385123328637,0.014540564614960321,0.058103286618326054
0.9459819939979993,92.99421835573372,0.0726328629852761,0.014538361895436391,0.05809450108983972
0.9462820940313438,92.9952397262702,0.07262187988390027,0.014536160208111328,0.05808571967578894
0.9465821940646882,92.99626062978264,0.07261090192511725,0.014533959552174321,0.05807694237294293
0.9468822940980327,92.99728106663086,0.0725999291048899,0.01453175992681546,0.05806816917807443
0.9471823941313772,92.9983010371743,0.07258896141918557,0.014529561331225719,0.05805940008795985
0.9474824941647216,92.99932054177201,0.07257799886397595,0.01452736376459697,0.05805063509937898
0.947782594198066,93.0003395807826,0.07256704143523726,0.014525167226121972,0.058041874209115295
0.9480826942314104,93.00135815456436,0.0725560891289501,0.014522971714994374,0.058033117413955726
0.9483827942647549,93.00237626347514,0.07254514194109948,0.014520777230408708,0.05802436471069078
0.9486828942980994,93.00339390787244,0.0725341998676749,0.0145185837715604,0.05801561609611449
0.9489829943314438,93.00441108811334,0.07252326290467014,0.014516391337645752,0.05800687156702439
0.9492830943647883,93.00542780455457,0.0725123310480835,0.014514199927861954,0.057998131120221535
0.9495831943981328,93.00644405755246,0.07250140429391766,0.014512009541407085,0.05798939475251057
0.9498832944314772,93.0074598474629,0.07249048263817964,0.014509820177480093,0.05798066246069954
0.9501833944648216,93.0084751746415,0.07247956607688086,0.01450763183528081,0.05797193424160005
0.950483494498166,93.0094900394434,0.07246865460603717,0.01450544451400995,0.05796321009202722
0.9507835945315105,93.01050444222342,0.07245774822166873,0.014503258212869106,0.05795449000879962
0.951083694564855,93.01151838333593,0.07244684691980009,0.014501072931060737,0.05794577398873935
0.9513837945981994,93.01253186313495,0.0724359506964602,0.014498888667788187,0.057937062028672
0.9516838946315439,93.01354488197416,0.07242505954768226,0.01449670542225567,0.057928354125426594
0.9519839946648884,93.01455744020676,0.07241417346950393,0.014494523193668271,0.057919650275835656
0.9522840946982327,93.01556953818567,0.07240329245796717,0.014492341981231954,0.057910950476735217
0.9525841947315772,93.01658117626337,0.07239241650911826,0.014490161784153537,0.05790225472496472
0.9528842947649216,93.01759235479199,0.07238154561900778,0.014487982601640716,0.05789356301736707
0.9531843947982661,93.01860307412323,0.07237067978369076,0.014485804432902068,0.05788487535078869
0.9534844948316106,93.01961333460851,0.07235981899922639,0.014483627277147009,0.05787619172207938
0.953784594864955,93.02062313659876,0.07234896326167828,0.014481451133585838,0.057867512128092435
0.9540846948982995,93.02163248044461,0.07233811256711427,0.014479276001429725,0.057858836565684545
0.9543847949316439,93.02264136649625,0.07232726691160661,0.014477101879890679,0.05785016503171593
0.9546848949649883,93.02364979510355,0.07231642629123168,0.01447492876818159,0.05784149752305009
0.9549849949983328,93.024657766616,0.0723055907020703,0.014472756665516192,0.0578328340365541
0.9552850950316772,93.02566528138269,0.07229476014020746,0.014470585571109102,0.05782417456909835
0.9555851950650217,93.02667233975231,0.07228393460173252,0.014468415484175769,0.057815519117556745
0.9558852950983662,93.02767894207324,0.07227311408273904,0.014466246403932516,0.057806867678806516
0.9561853951317106,93.02868508869342,0.07226229857932488,0.014464078329596512,0.057798220249728374
0.956485495165055,93.02969077996049,0.07225148808759213,0.014461911260385783,0.05778957682720634
0.9567855951983995,93.03069601622164,0.07224068260364713,0.014459745195519215,0.05778093740812792
0.9570856952317439,93.03170079782373,0.07222988212360051,0.014457580134216531,0.05777230198938398
0.9573857952650884,93.03270512511325,0.07221908664356709,0.014455416075698314,0.057763670567868776
0.9576858952984328,93.03370899843632,0.07220829615966592,0.014453253019186001,0.057755043140479925
0.9579859953317773,93.03471241813865,0.07219751066802035,0.014451090963901868,0.05774641970411848
0.9582860953651218,93.03571538456565,0.07218673016475784,0.014448929909069036,0.0577378002556888
0.9585861953984661,93.03671789806226,0.07217595464601016,0.014446769853911487,0.05772918479209868
0.9588862954318106,93.03771995897316,0.07216518410791325,0.014444610797654035,0.057720573310259225
0.959186395465155,93.03872156764257,0.07215441854660726,0.014442452739522337,0.05771196580708492
0.9594864954984995,93.0397227244144,0.07214365795823652,0.014440295678742898,0.057703362279493624
0.959786595531844,93.0407234296322,0.07213290233894958,0.014438139614543058,0.05769476272440652
0.9600866955651884,93.04172368363906,0.07212215168489917,0.01443598454615101,0.05768616713874817
0.9603867955985329,93.04272348677782,0.07211140599224218,0.01443383047279577,0.05767757551944641
0.9606868956318773,93.04372283939088,0.07210066525713969,0.014431677393707201,0.0576689878634325
0.9609869956652217,93.04472174182031,0.07208992947575696,0.014429525308115997,0.05766040416764096
0.9612870956985662,93.0457201944078,0.07207919864426336,0.014427374215253684,0.05765182442900967
0.9615871957319106,93.04671819749466,0.07206847275883248,0.014425224114352644,0.05764324864447983
0.9618872957652551,93.04771575142186,0.07205775181564206,0.014423075004646057,0.057634676810995995
0.9621873957985996,93.04871285653,0.0720470358108739,0.014420926885367965,0.05762610892550594
0.962487495831944,93.04970951315931,0.07203632474071406,0.014418779755753229,0.05761754498496083
0.9627875958652885,93.05070572164966,0.07202561860135265,0.014416633615037536,0.05760898498631511
0.9630876958986329,93.05170148234056,0.07201491738898393,0.014414488462457407,0.057600428926526524
0.9633877959319773,93.05269679557117,0.07200422109980628,0.014412344297250185,0.05759187680255609
0.9636878959653218,93.05369166168023,0.07199352973002222,0.014410201118654042,0.05758332861136818
0.9639879959986662,93.05468608100622,0.07198284327583836,0.01440805892590798,0.05757478434993037
0.9642880960320107,93.05568005388717,0.07197216173346536,0.014405917718251811,0.057566244015213555
0.9645881960653552,93.05667358066079,0.07196148509911814,0.014403777494926181,0.05755770760419195
0.9648882960986996,93.05766666166443,0.07195081336901551,0.014401638255172561,0.05754917511384295
0.965188396132044,93.05865929723507,0.07194014653938051,0.01439949999823323,0.057540646541147274
0.9654884961653885,93.05965148770933,0.07192948460644023,0.014397362723351284,0.05753212188308895
0.9657885961987329,93.06064323342349,0.07191882756642579,0.014395226429770655,0.057523601136655125
0.9660886962320774,93.06163453471346,0.07190817541557241,0.014393091116736078,0.05751508429883634
0.9663887962654218,93.06262539191479,0.0718975281501194,0.014390956783493107,0.057506571366626305
0.9666888962987663,93.06361580536269,0.07188688576631018,0.01438882342928811,0.057498062337022066
0.9669889963321108,93.06460577539197,0.07187624826039204,0.01438669105336827,0.05748955720702377
0.9672890963654551,93.06559530233714,0.07186561562861649,0.01438455965498158,0.05748105597363491
0.9675891963987996,93.06658438653234,0.07185498786723898,0.014382429233376844,0.05747255863386214
0.967889296432144,93.06757302831133,0.07184436497251909,0.014380299787803676,0.05746406518471542
